activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,22066422,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '28.71', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '28.7074579186632'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CSCc1ccc(N2CCC(C(O)Cc3ccccc3)CC2)nc1,,,CHEMBL3988442,,2021,,CHEMBL3484354,,CHEMBL3484354,,0,http://www.openphacts.org/units/Nanomolar,2959933,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066423,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '43.42', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '43.418321179539'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CSCc1ccc(N2CCC(C(O)Cc3ccccc3)CC2)nc1,,,CHEMBL3988442,,2021,,CHEMBL3484354,,CHEMBL3484354,,0,http://www.openphacts.org/units/Nanomolar,2959933,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066478,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-7.605', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-7.60524499654934'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,N#Cc1cccc(N2CCC(CO)(CCCc3ccccc3)CC2)n1,,,CHEMBL3988442,,2021,,CHEMBL3482468,,CHEMBL3482468,,0,http://www.openphacts.org/units/Nanomolar,2951819,<,33,1,>,,IC50,nM,,18620.87,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.73
,22066479,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-11.33', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-11.3262136708469'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.966', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.96598133933968'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '59.18', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '59.1830011530226'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.0'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,N#Cc1cccc(N2CCC(CO)(CCCc3ccccc3)CC2)n1,,,CHEMBL3988442,,2021,,CHEMBL3482468,,CHEMBL3482468,4.59,0,http://www.openphacts.org/units/Nanomolar,2951819,=,33,1,=,,IC50,nM,,25482.34,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.59376066415599
,22066538,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '9.832', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '9.83217237717322'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '3.46', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '3.45982539057617'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '109.27', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '109.267628641438'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '109.27', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '109.267628641438'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCn1cc(-c2cc(C(F)F)n3nc(CC(=O)O)nc3n2)cn1,,,CHEMBL3988442,,2021,,CHEMBL3487048,,CHEMBL3487048,4.80,0,http://www.openphacts.org/units/Nanomolar,2945957,=,33,1,=,,IC50,nM,,15700.45,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.80408803584379
,22066539,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '23.86', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '23.8607383605163'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.136', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.13600204635639'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '140.57', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '140.569007263923'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '140.57', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '140.569007263923'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CCn1cc(-c2cc(C(F)F)n3nc(CC(=O)O)nc3n2)cn1,,,CHEMBL3988442,,2021,,CHEMBL3487048,,CHEMBL3487048,4.78,0,http://www.openphacts.org/units/Nanomolar,2945957,=,33,1,=,,IC50,nM,,16438.47,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.78413858715037
,22066541,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '6.031', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '6.03121780823958'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.734', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.73422419209176'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '140.5', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '140.500952899537'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '140.5', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '140.500952899537'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,NC(=O)CSc1nccc(-c2ccc3c(c2)OCO3)n1,,,CHEMBL3988442,,2021,,CHEMBL3487052,,CHEMBL3487052,4.70,0,http://www.openphacts.org/units/Nanomolar,2910995,=,33,1,=,,IC50,nM,,19954.4,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.69996129457877
,22066542,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '11.97', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '11.9735343625268'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '23.69', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '23.6872104565645'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '92.57', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '92.5665859564165'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '92.57', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '92.5674328758128'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,NC(=O)CSc1nccc(-c2ccc3c(c2)OCO3)n1,,,CHEMBL3988442,,2021,,CHEMBL3487052,,CHEMBL3487052,4.72,0,http://www.openphacts.org/units/Nanomolar,2910995,=,33,1,=,,IC50,nM,,18921.5,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.72304447587628
,22066586,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '36.26', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '36.2636687553754'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(c1cnccn1)N1C[C@@H]2CC[C@H](C1)N(S(=O)(=O)c1cccnc1)C2,,,CHEMBL3988442,,2021,,CHEMBL3483474,,CHEMBL3483474,,0,http://www.openphacts.org/units/Nanomolar,2971712,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066587,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '2.113', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '2.11316335764092'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(c1cnccn1)N1C[C@@H]2CC[C@H](C1)N(S(=O)(=O)c1cccnc1)C2,,,CHEMBL3988442,,2021,,CHEMBL3483474,,CHEMBL3483474,,0,http://www.openphacts.org/units/Nanomolar,2971712,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066599,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '8.841', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '8.84097502087472'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.582', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.58163459332454'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '100.59', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '100.590118651516'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.59', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.590118651516'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=S(=O)(c1c(N2CCCCC2)ccc2nonc12)N1CCCCC1,,,CHEMBL3988442,,2021,,CHEMBL3484465,,CHEMBL3484465,4.58,0,http://www.openphacts.org/units/Nanomolar,2908109,=,33,1,=,,IC50,nM,,26089.62,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.583532221082
,22066600,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-0.518', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-0.51797740638962'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.414', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.41381059657298'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '74.46', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '74.4643682885475'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '103.06', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '103.057067251117'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=S(=O)(c1c(N2CCCCC2)ccc2nonc12)N1CCCCC1,,,CHEMBL3988442,,2021,,CHEMBL3484465,,CHEMBL3484465,4.53,0,http://www.openphacts.org/units/Nanomolar,2908109,=,33,1,=,,IC50,nM,,29238.57,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.5340438089414
,22066611,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '0.0', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '0.0'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '3.808', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '3.80835862370627'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '133.04', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '133.04347826087'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '133.04', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '133.04347826087'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1cnc(N2CC(N3CCOCC3)C2)nc1-c1ccnn1C,,,CHEMBL3988442,,2021,,CHEMBL3485408,,CHEMBL3485408,4.28,0,http://www.openphacts.org/units/Nanomolar,2966861,=,33,1,=,,IC50,nM,,52598.83,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.2790239476919
,22066615,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '37.8', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '37.8011971557508'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1cnc(N2CC(N3CCOCC3)C2)nc1-c1ccnn1C,,,CHEMBL3988442,,2021,,CHEMBL3485408,,CHEMBL3485408,4.50,0,http://www.openphacts.org/units/Nanomolar,2966861,=,33,1,=,,IC50,nM,,31802.6,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.49753733003948
,22066635,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '4.077', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '4.07690268676084'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.343', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.34296826767671'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '101.91', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '101.905799074326'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '101.91', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '101.905799074326'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(C)c1cc(CN2CCC(CC(=O)O)CC2)no1,,,CHEMBL3988442,,2021,,CHEMBL3487058,,CHEMBL3487058,4.91,0,http://www.openphacts.org/units/Nanomolar,2911454,=,33,1,=,,IC50,nM,,12279.47,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.91082031103356
,22066637,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '14.6', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '14.6045912849386'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.624', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.62351122167897'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '107.03', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '107.033898305085'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.22', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.223769377298'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(C)c1cc(CN2CCC(CC(=O)O)CC2)no1,,,CHEMBL3988442,,2021,,CHEMBL3487058,,CHEMBL3487058,5.11,0,http://www.openphacts.org/units/Nanomolar,2911454,=,33,1,=,,IC50,nM,,7763.54,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,5.10994045759722
,22066638,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '19.15', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '19.1454288843245'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.064', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.06401747090522'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '91.44', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '91.4406779661017'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '91.44', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '91.4406779661017'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1cc(-c2cc(C(F)F)n3nc(CCC(=O)O)nc3n2)cn1,,,CHEMBL3988442,,2021,,CHEMBL3487059,,CHEMBL3487059,4.92,0,http://www.openphacts.org/units/Nanomolar,2954118,=,33,1,=,,IC50,nM,,12047.63,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.91909845291477
,22066639,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '9.799', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '9.79877013466826'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.092', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.09182649936278'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '117.9', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '117.903621018241'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '117.9', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '117.903621018241'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1cc(-c2cc(C(F)F)n3nc(CCC(=O)O)nc3n2)cn1,,,CHEMBL3988442,,2021,,CHEMBL3487059,,CHEMBL3487059,4.70,0,http://www.openphacts.org/units/Nanomolar,2954118,=,33,1,=,,IC50,nM,,19835.09,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.70256585776407
,22066680,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '36.84', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '36.8411352746038'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(O)[C@]12CCCN(Cc3ccccn3)[C@@H]1CCN(c1cnccn1)C2,,,CHEMBL3988442,,2021,,CHEMBL3480421,,CHEMBL3480421,,0,http://www.openphacts.org/units/Nanomolar,2920204,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066681,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '23.46', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '23.4577101186991'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(O)[C@]12CCCN(Cc3ccccn3)[C@@H]1CCN(c1cnccn1)C2,,,CHEMBL3988442,,2021,,CHEMBL3480421,,CHEMBL3480421,,0,http://www.openphacts.org/units/Nanomolar,2920204,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066704,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '5.753', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '5.75331404346948'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COCCNc1nc2c(c(NCC3CCOC3)n1)CCNCC2,,,CHEMBL3988442,,2021,,CHEMBL3484496,,CHEMBL3484496,,0,http://www.openphacts.org/units/Nanomolar,2923321,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22066705,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-4.469', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-4.46936197094125'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COCCNc1nc2c(c(NCC3CCOC3)n1)CCNCC2,,,CHEMBL3988442,,2021,,CHEMBL3484496,,CHEMBL3484496,,0,http://www.openphacts.org/units/Nanomolar,2923321,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
